,БЮ,Склад,Местоположение,"Код 
номенклатуры",Краткое наименование,Описание товара,Reason code,ТГ,НГ,Поставщик,Наименование,"Физические 
запасы",Продано,"Зарезерви
ровано",Доступно
3573,825,A11_825,A11_825-052,80332186,Наволочки декоративные,"Чехол д/подушки Altali Антрацит P702-Z754/1, 43х43 см, серый",Выставочный образец,11,010,80002619,"ООО ""Интерьерные решения""",2,,,2
3574,825,A11_825,A11_825-052,80335012,Торшеры - светодиодные,"Торшер CITILUX Гуффин CL804000, белый",Выставочный образец,25,130,80003102,"ООО ""НАУТИЛУС""",1,,,1
3575,825,A11_825,A11_825-052,80335701,Шторы готовые,"Штора MICASA JACQUELINE JL701, голубой (21), 150х280 см, рогожка, лента",Выставочный образец,21,033,80002677,"ZHEJIANG JINLONG HOME TEXTILE & GARMENTS CO.,LTD",1,,,1
3576,825,A11_825,A11_825-052,80336831,Зеркало 306,"Зеркало настенное Линда ИЖ.078.07.00.00.00, белый гладкий",Выставочный образец,31,306,80002670,"ООО ""ИЖТОРГ""",1,,,1
3577,825,A11_825,A11_825-052,80340630,Диффузоры,"Аромат. диффузор AROMA HARMONY AH10307, 100 мл, белый чай",Выставочный образец,27,334,80002628,"ООО ""Юрвес""",1,,,1
3578,825,A11_825,A11_825-052,80343587,Наволочки декоративные,"Декор. наволочка MITTE 5330, 43х43 см, в асс.",Выставочный образец,11,010,80000681,"ООО ""ИНФОТЕКС""",2,,,2
3579,825,A11_825,A11_825-052,80343780,аксессуары для штор декор,"Набор подхватов на магните MICASA Rene FCG19009-1, 32 см, 2 шт., серебряный",Выставочный образец,21,032,80002637,TAIZHOU INTERNATIONAL TRADE CORPORATION,1,,,1
3580,825,A11_825,A11_825-052,80353099,салатники порционные,"Салатник MAXWELL & WILLIAMS Оттенки MW580-AY0254, D14, мятный",Выставочный образец,22,137,80002538,"ООО ""Анна Лафарг""",1,,,1
3581,825,A11_825,A11_825-052,80359575,Наст. лампы - декоративные,"Лампа настольная Лючия Амстердам 456, бежевый",Выставочный образец,25,210,80002504,"ООО ""Аргос-М""",1,,,1
3582,825,A11_825,A11_825-052,80373393,Рамки.,"Фоторамка МИРАМ 651645-8, 20х30 см, бежевый",Выставочный образец,23,045,80003091,"ООО ""НРК""",2,,,2
3583,825,A11_825,A11_825-052,80373394,Рамки.,"Фоторамка МИРАМ 651645-15, 30х40 см, бежевый",Выставочный образец,23,045,80003091,"ООО ""НРК""",3,,,3
3584,825,A11_825,A11_825-052,80373399,Рамки.,"Фоторамка МИРАМ 651628-4, 10х15 см, серебряный",Выставочный образец,23,045,80003091,"ООО ""НРК""",1,,,1
3585,825,A11_825,A11_825-052,80381726,Свечи базовые,"Свеча Bartek Вельвет, 6х12х6 см, серый",Выставочный образец,27,169,80002112,"ООО ""СЕРВЕР""",1,,,1
3586,825,A11_825,A11_825-052,80381729,Свечи базовые,"Свеча Bartek Вельвет, 7х15х7 см, серый",Выставочный образец,27,169,80002112,"ООО ""СЕРВЕР""",1,,,1
3587,825,A11_825,A11_825-052,80397887,Вазы настольные,"Декор. ваза ВеЩицы Cha6, Н13 см, серебряный",Выставочный образец,27,107,80000022,"АО ""ТПК ""МАГАМАКС""",1,,,1
3588,825,A11_825,A11_825-052,80401577,Цветочные композиции,"Иск. растение в кашпо ORTM21146, H72 см, зелёный/коричневый",Выставочный образец,27,166,80002520,"DALIAN ORIENT INTERNATIONAL TRADING CO., LTD.",1,,,1
3589,825,A11_825,A11_825-052,80403454,Вазы настольные,"Ваза BB617-21040204, H21 см, серебряный",Выставочный образец,27,107,80002413,BINBIN ARTS AND CRAFTS COMPANY LIMITED,1,,,1
3590,825,A11_825,A11_825-052,80415186,Прямой диван менее 140 см,"Диван-кровать DREAMART Дрезден 99 120, синий (Maxx 754)/графит (Maxx 965)",Выставочный образец,34,304,80002568,"ООО ""ПирроГрупп""",1,,,1
3591,825,A11_825,A11_825-052,80425041,Рамки.,"Фоторамка МИРАМ 641861-22, 20х20 см, белый",Выставочный образец,23,045,80003091,"ООО ""НРК""",1,,,1
3592,825,A11_825,A11_825-052,80428860,тюль готовый,"Тюль MICASA Viviana SAR02084 V101, белый, 300х280 см, сетка, лента",Выставочный образец,21,036,80002710,"ООО ""Ларатекс""",1,,,1
3593,825,A11_825,a11_825-052,80438758,Кровать деревянная 301,"Кровать Virginia НМ 011.54 Х, 160х200 см, ясень анкор тёмный (KR)/белый (Бум айс)",Выставочный образец,31,301,80002766,"ООО ""Сильва""",1,,,1
3594,825,A11_825,A11_825-052,80438771,Тумба 191,"Тумба прикроватная Virginia НМ 011.37 Х, ясень анкор тёмный (KR)/белый скандинавский",Выставочный образец,31,191,80002766,"ООО ""Сильва""",2,,,2
3595,825,A11_825,A11_825-052,80438774,Пледы 2 спальные,"Плед IMPRESS Graphite ПХИС-200-220, 200х220 см, серый",Выставочный образец,11,011,80003109,"ООО ""Столица Текстиля""",1,,,1
3596,825,A11_825,A11_825-052,80444782,Шторы готовые,"Штора MICASA Janelle RC18M377-108-12, графит, 145х260 см, бархат, лента",Выставочный образец,21,033,80002519,"Rainbow Classic Textile Co.,Ltd",1,,,1
3597,825,A11_825,A11_825-052,80447560,Тумба 191,"Тумба прикроватная SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,31,191,80002228,"ООО ""Мебельград""",2,,,2
3598,825,A11_825,A11_825-052,80447561,Комод 190,"Комод SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,31,190,80002228,"ООО ""Мебельград""",1,,,1
3599,825,A11_825,A11_825-052,80447562,Кровать деревянная 301,"Кровать SCANDICA Хортен 1400, 140х200 см, дуб натуральный светлый/бланж",Выставочный образец,31,301,80002228,"ООО ""Мебельград""",1,,,1
3600,825,A11_825,A11_825-052,80447563,Шкаф распашной,"Шкаф 3-дв. SCANDICA Хортен, дуб натуральный светлый/бланж",Выставочный образец,31,308,80002228,"ООО ""Мебельград""",1,,,1
3601,825,A11_825,A11_825-052,80454392,Часы,"Часы настенные Михаил Москвин Нео 350.18.4, 35х35х3 см, серый/серо-зелёный",Выставочный образец,23,046,80002491,"ООО ""Часовой завод ""Звезда""",1,,,1
3602,825,A11_825,A11_825-052,80511039,Садовые кашпо,"Горшок для цветов Гипюр бук № 2 КС-Бук2-179-03, 15,2х12,9х11,7 см, белый",Выставочный образец,12,147,80003267,"ООО  ""КОМПОЗИТ""",1,,,1
3603,825,A11_825,A11_825-052,80512770,КПБ 2 спальные,"КПБ 2 сп. MITTE Manfred м206.17.04 (нав. 50х70 см - 2 шт.), зелёный (5822-1+5822а-1)",Выставочный образец,11,001,80002687,"ООО ""Хоум Стайл""",1,,,1
3604,825,A11_825,A11_825-052,80520530,Свечи ароматические,"Аромат. свеча в стакане ода HOFF Зелёный чай, H9,2 см, цилиндр",Выставочный образец,27,169,80003286,"ООО ""Оптпромторг""",1,,,1
3605,825,A11_825,A11_825-053,80069062,тюль готовый,"Тюль Sanpa Аманда, белый (1585), 300х260 см, вуаль, лента",Выставочный образец,21,036,80000987,"ООО ""Декотекс Трейд""",1,,,1
3606,825,A11_825,A11_825-053,80295740,Кресло ткань_227,"Кресло рабочее VIVIANNE MLM-611144, серый (MFD-01)",Выставочный образец,39,227,80002305,MLM CHINA LTD.,1,,,1
3607,825,A11_825,A11_825-053,80296480,бак для мусора пластик,"Корзина д/мусора MITTE Roca HW139 (H/T), 12 л, чёрный",Выставочный образец,28,100,80002352,NINGBO HOME-DOLLAR IMP. & EXP. CORP,1,,,1
3608,825,A11_825,A11_825-053,80296668,Вазы настольные,"Ваза NiNaGlass ""Конус"" NG92-043M, H21 см, в асс.",Выставочный образец,27,107,80002503,"ООО ""Все Для Дома""",1,,,1
3609,825,A11_825,a11_825-053,80321335,Шкаф доп. элемент,"Комплект полок Тайлер ПМ-298.01.00.007, 2 шт., твист (для шкафа для одежды и белья ПМ-298.08.00.000)",Выставочный образец,31,310,80000944,"ООО ""Волгодонский комбинат древесных плит""",2,,,2
3610,825,A11_825,A11_825-053,80321344,Шкаф доп. элемент,"Комплект полок Тайлер ПМ-298.02.00.006, 2 шт., твист (для шкафа для одежды ПМ-298.09.00.000)",Выставочный образец,31,310,80000944,"ООО ""Волгодонский комбинат древесных плит""",2,,,2
3611,825,A11_825,a11_825-053,80321365,Шкаф доп. элемент,"Ящик Тайлер ПМ-298.08.01.000, твист (для шкафа для одежды и белья ПМ-298.08.00.000)",Выставочный образец,31,310,80000944,"ООО ""Волгодонский комбинат древесных плит""",2,,,2
3612,825,A11_825,a11_825-053,80321370,Шкаф доп. элемент,"Ящик Тайлер ПМ-298.09.01.000, твист (для шкафа для одежды ПМ-298.09.00.000)",Выставочный образец,31,310,80000944,"ООО ""Волгодонский комбинат древесных плит""",2,,,2
3613,825,A11_825,A11_825-053,80330349,Матрас пружинный,"Матрас MILDEX Wellington, 160х200 см",Выставочный образец,31,059,80002505,"ООО ""Второй мебельный комбинат""",1,,,1
3614,825,A11_825,A11_825-053,80340383,Наволочки 50х70,"Комплект наволочек ESTUDI BLANCO 725/0031668/2255, 50х70 см, 2 шт., серый",Выставочный образец,11,015,80001080,"ООО  ТД ""Леди прима""",1,,,1
3615,825,A11_825,A11_825-053,80348458,Письменный стол,"Письменный стол Fantom СПм-203, дуб Юкон/чёрный",Выставочный образец,39,086,80002085,"ООО ""Сокол-Т""",1,,,1
3616,825,A11_825,A11_825-053,80356103,Часы,"Часы настенные 79767, D25 см, чёрный",Выставочный образец,23,046,80002456,"ООО ""АРТЛИНК.РУ""",1,,,1
3617,825,A11_825,A11_825-053,80358405,Кресло 075,"Кресло для отдыха SCANDICA Норд ТК 98, платиновый серый (Simple 30)/коричневый (Marvel Chocolate)",Выставочный образец,34,075,80002175,"ООО ""Нижегородмебель и К""",1,,,1
3618,825,A11_825,A11_825-053,80358605,КПБ евро,"КПБ Евро ESTUDI BLANCO Edmundo 470/0031667*/2843 (нав.50(70)х70 см-2 шт.), шоколадный",Выставочный образец,11,001,80001080,"ООО  ТД ""Леди прима""",1,,,1
3619,825,A11_825,A11_825-053,80360492,Шторы готовые,"Штора MICASA Azzurra MAX, серый (17), 145х280 см, бархат, лента",Выставочный образец,21,033,80002902,"NINGBO HOMETEX IE CO., LTD.",2,,,2
3620,825,A11_825,A11_825-053,80370857,Потолочные люстры,"Люстра CITILUX Томми CL102150, хром/дымчатый",Выставочный образец,25,127,80003102,"ООО ""НАУТИЛУС""",1,,,1
3621,825,A11_825,a11_825-053,80370993,Наборные шкафы,"Каркас шкафа одежды и белья Тайлер ПМ-298.08.00.000, камень",Выставочный образец,31,308,80000944,"ООО ""Волгодонский комбинат древесных плит""",1,,,1
3622,825,A11_825,a11_825-053,80370994,Наборные шкафы,"Дверь с зеркалом Тайлер ПМ-298.01.01.000, камень",Выставочный образец,31,308,80000944,"ООО ""Волгодонский комбинат древесных плит""",1,,,1
