,БЮ,Склад,Местоположение,"Код 
номенклатуры",Краткое наименование,Описание товара,Reason code,ТГ,НГ,Поставщик,Наименование,"Физические 
запасы",Продано,"Зарезерви
ровано",Доступно
1302,825,RDiff_825,RDiff_825-1,80452921,Полотенца банные,"Полотенце махровое Belezza Rozario 6143319, 70х130 см, жёлтый (024)",Инвентарн разница,11,008,80001413,"ООО ""ТД ТАЙПИТ""",7,,,7.0
1303,825,RDiff_825,RDiff_825-1,80453043,наборы,"Набор бокалов для вина CHEF&SOMMELIER Селекшн Q3672, 470 мл, 2 шт.",Инвентарн разница,22,148,80002298,"ООО ""Компания ""АРКА""",11,,,11.0
1304,825,RDiff_825,RDiff_825-1,80453092,отдельные предметы,"Стакан для воды Luminarc СИР ДЕ КОНЬЯК P7525, 350 мл",Инвентарн разница,22,148,80002298,"ООО ""Компания ""АРКА""",-2,,,-2.0
1305,825,RDiff_825,RDiff_825-1,80453200,тарелки прочие,"Пиала МФК MFK20270, 11,5х11,5 см, топлёное молоко",Инвентарн разница,22,137,80001329,"ООО ""МФК-профит""",-1,,,-1.0
1306,825,RDiff_825,RDiff_825-1,80453762,Подушки 50х70,"Подушка IMPRESS Лебяжий пух ПХЛФБС-57, 50х70 см",Инвентарн разница,11,005,80003109,"ООО ""Столица Текстиля""",-5,,,-5.0
1307,825,RDiff_825,RDiff_825-1,80453766,Одеяла евро,"Одеяло Евро IMPRESS Лебяжий пух ОХЛФБЧ-220-150, 200х220 см",Инвентарн разница,11,007,80003109,"ООО ""Столица Текстиля""",-3,,,-3.0
1308,825,RDiff_825,RDiff_825-1,80454434,Потолочные люстры,"Люстра CITILUX Клод CL137162, золотой/шампань",Инвентарн разница,25,127,80003102,"ООО ""НАУТИЛУС""",-1,,,-1.0
1309,825,RDiff_825,RDiff_825-1,80454445,Подвесные LED люстры,"Люстра CITILUX Дуэт CL719500, белый",Инвентарн разница,25,342,80003102,"ООО ""НАУТИЛУС""",-1,,,-1.0
1310,825,RDiff_825,RDiff_825-1,80454561,Наст. лампы - офисные,"Лампа настольная ARTSTYLE НТ-822W, никель/белый",Инвентарн разница,25,128,80002583,"ООО ""Торговый Дом ""Трансвит""",6,,,6.0
1311,825,RDiff_825,RDiff_825-1,80454760,Шторы готовые,"Штора ESTUDI BLANCO Moretti TRK111400025830, серый (V07), 180х280 см, бархат, лента",Инвентарн разница,21,033,80002983,"ООО ""ХОУМ ИМПОРТ""",-5,,,-5.0
1312,825,RDiff_825,RDiff_825-1,80454762,Шторы готовые,"Штора ESTUDI BLANCO Moretti TRK111400025830, фиолетовый (V38), 180х280 см, бархат, лента",Инвентарн разница,21,033,80002983,"ООО ""ХОУМ ИМПОРТ""",-4,,,-4.0
1313,825,RDiff_825,RDiff_825-1,80454763,Шторы готовые,"Штора ESTUDI BLANCO Moretti TRK111400025830, пыльно-голубой (V14), 180х280 см, бархат, лента",Инвентарн разница,21,033,80002983,"ООО ""ХОУМ ИМПОРТ""",-3,,,-3.0
1314,825,RDiff_825,RDiff_825-1,80454782,Шторы готовые,"Штора MICASA Allegro TRK111400025839, графит (V-13), 150х260 см, софт, лента",Инвентарн разница,21,033,80002983,"ООО ""ХОУМ ИМПОРТ""",-1,,,-1.0
1315,825,RDiff_825,RDiff_825-1,80454790,Шторы готовые,"Штора MICASA Richi TRK111400025838, серый (14A), абстракция, 180х260 см, жаккард, лента",Инвентарн разница,21,033,80002983,"ООО ""ХОУМ ИМПОРТ""",-5,,,-5.0
1316,825,RDiff_825,RDiff_825-1,80454811,"КПБ 1,5 спальные","КПБ 1,5 сп. MITTE Graphit 46816 (нав. 50х70 см - 2 шт.), графит",Инвентарн разница,11,001,80000681,"ООО ""ИНФОТЕКС""",2,,,2.0
1317,825,RDiff_825,RDiff_825-1,80454823,Шторы готовые,"Штора Aryahome DIAMOND TRK111400025857, бежевый (v12), 180х280 см, софт, лента",Инвентарн разница,21,033,80002983,"ООО ""ХОУМ ИМПОРТ""",-2,,,-2.0
1318,825,RDiff_825,RDiff_825-1,80454825,Шторы готовые,"Штора Aryahome DIAMOND TRK111400025857, пудровый (v25), 180х280 см, софт, лента",Инвентарн разница,21,033,80002983,"ООО ""ХОУМ ИМПОРТ""",-1,,,-1.0
1319,825,RDiff_825,RDiff_825-1,80454897,сковороды антипр. покрытие,"Сковорода BERKRAFT Luna М24-И, D24 см, серый",Инвентарн разница,22,134,80003178,"ООО ""Интер""",2,,,2.0
1320,825,RDiff_825,RDiff_825-1,80455321,чайники заварочные_181,"Чайник МФК Чёрный 8130, 1300 мл",Инвентарн разница,22,181,80001329,"ООО ""МФК-профит""",11,,,11.0
1321,825,RDiff_825,RDiff_825-1,80500167,аксессуары для кухни,"Крышка для СВЧ с паровыпускным клапаном и поддоном Sugar&Spice SE229110998, 28х12х26,5 см",Инвентарн разница,22,145,80000132,"ООО ""Пластик Репаблик""",-1,,,-1.0
1322,825,RDiff_825,RDiff_825-1,80500559,тарелки десертные (18-20),"Тарелка Nouvelle Home Лазурь 2850105, 20х20 см, синий",Инвентарн разница,22,137,80001383,"ООО ""Метрополия""",11,,,11.0
1323,825,RDiff_825,RDiff_825-1,80500916,тарелки десертные (18-20),"Тарелка Pasabahce Графи 10327УБСЛ1, 19,5х19,5 см, светло-серый",Инвентарн разница,22,137,80002080,"ООО ""Меркурий""",-12,,,-12.0
1324,825,RDiff_825,RDiff_825-1,80500996,Подушки на стул 228,"Подушка-галета на завязках с тафтингом Linen Way Сливки 46894, 40х40 см, бежевый",Инвентарн разница,11,228,80000681,"ООО ""ИНФОТЕКС""",1,,,1.0
1325,825,RDiff_825,RDiff_825-1,80501000,Подушки на стул 228,"Подушка-сидушка на завязках с тафтингом Linen Way Деним 46898, 40х40 см, синий",Инвентарн разница,11,228,80000681,"ООО ""ИНФОТЕКС""",-8,,,-8.0
1326,825,RDiff_825,RDiff_825-1,80501014,Подушки декоративные,"Декор. подушка SEASONS 30320, 43х43 см, песочный",Инвентарн разница,11,010,80003228,"ООО ""ПРО ТЕКСТИЛЬ!""",-1,,,-1.0
1327,825,RDiff_825,RDiff_825-1,80501020,Подушки декоративные,"Декор. подушка ТЕКСТИЛЬ 30443, 35х35 см, в асс.",Инвентарн разница,11,010,80003228,"ООО ""ПРО ТЕКСТИЛЬ!""",-2,,,-2.0
1328,825,RDiff_825,RDiff_825-1,80501225,КПБ евро,"КПБ Евро ESTUDI BLANCO Florentina 482-1/0032952/1150 (нав. 50(70)х70 см - 2 шт.), шоколадный",Инвентарн разница,11,001,80001080,"ООО  ТД ""Леди прима""",2,1.0,,1.0
1329,825,RDiff_825,RDiff_825-1,80501297,аксесс для уб в доме,"Набор для сухой уборки HAPPI DOME HDCL-61122, 7,5х29,7х6,5 см, 2 предм., серый/зелёный",Инвентарн разница,28,189,80002545,"ООО ""Гидрофорс Груп""",-1,,,-1.0
1330,825,RDiff_825,RDiff_825-1,80501298,аксесс для уб в доме,"Щетка для пола универсальная HAPPI DOME HDCL-61823, 26х130х26 см, серый/зелёный",Инвентарн разница,28,189,80002545,"ООО ""Гидрофорс Груп""",1,,,1.0
1331,825,RDiff_825,RDiff_825-1,80501385,Шары пластиковые в наборах,"Набор ёлочных шаров 9020227, D6 см, 10 шт., голубой",Инвентарн разница,12,175,80002352,NINGBO HOME-DOLLAR IMP. & EXP. CORP,-3,,,-3.0
1332,825,RDiff_825,RDiff_825-1,80501390,Шары пластиковые,"Ёлочный шар 9022260, D14 см, золотой",Инвентарн разница,12,175,80002352,NINGBO HOME-DOLLAR IMP. & EXP. CORP,-4,,,-4.0
1333,825,RDiff_825,RDiff_825-1,80501538,"доска глад, акс для глажки","Глад. доска Nika Н9/4, 122х40 см, серебряный/сиреневый/стрекозы",Инвентарн разница,28,102,80000216,"ООО ""Энди""",-3,,,-3.0
1334,825,RDiff_825,RDiff_825-1,80501570,Мебель_Материалы мерч,"Комплект образцов декора комбинированный №77, 30х40 см, 7 шт.",Инвентарн разница,Z2,Z022,80002359,"ООО ""Глазовская мебельная фабрика""",-1,,,-1.0
1335,825,RDiff_825,RDiff_825-1,80501581,быт хим для кухни,"Гель-бальзам для мытья посуды и детских игрушек SYNERGETIC, 1 л, розовый грейпфрут/специи (биоразлагаемый)",Инвентарн разница,28,101,80002147,"ООО ""Синергетик""",1,,,1.0
1336,825,RDiff_825,RDiff_825-1,80501586,быт хим для стир бел,"Гель для стирки цветного белья SYNERGETIC COLOR, 1,5 л (биоразлагаемый, концентрат)",Инвентарн разница,28,101,80002147,"ООО ""Синергетик""",1,,,1.0
1337,825,RDiff_825,RDiff_825-1,80501635,формы для выпечки,"Кастрюля с крышкой PYREX CLASSIC, 2100 мл",Инвентарн разница,22,182,80002298,"ООО ""Компания ""АРКА""",1,,,1.0
1338,825,RDiff_825,RDiff_825-1,80502112,Настенные,"Вешалка настенная Кружева 5 ВН 276 М, медный антик",Инвентарн разница,35,026,80003108,"ООО ""Завод металлических изделий""",3,,,3.0
1339,825,RDiff_825,RDiff_825-1,80502378,банки для хранения,"Ёмкость для сыпучих продуктов IDEA БЕСТ М 1255, 1500 мл, графитовый",Инвентарн разница,22,149,80002215,"ООО ""М-пластика""",1,,,1.0
1340,825,RDiff_825,RDiff_825-1,80502644,Подушки 50х70,"Подушка СТОЛИЦА ТЕКСТИЛЯ Файберсофт ПОФСС-57, 50х70 см",Инвентарн разница,11,005,80003109,"ООО ""Столица Текстиля""",-2,,,-2.0
1341,825,RDiff_825,RDiff_825-1,80502646,"Одеяла 1,5 спальные","Одеяло 1,5 сп. СТОЛИЦА ТЕКСТИЛЯ Файберсофт ООФСЧ-15-150, 140х205 см",Инвентарн разница,11,007,80003109,"ООО ""Столица Текстиля""",1,,,1.0
1342,825,RDiff_825,RDiff_825-1,80502648,Одеяла евро,"Одеяло Евро СТОЛИЦА ТЕКСТИЛЯ Файберсофт ООФСЧ-220-150, 200х220 см",Инвентарн разница,11,007,80003109,"ООО ""Столица Текстиля""",3,,,3.0
1343,825,RDiff_825,RDiff_825-1,80502990,Простыни натяж. 160х200,"Простыня на резинке MICASA 46993, 160х200х25 см, деним",Инвентарн разница,11,015,80000681,"ООО ""ИНФОТЕКС""",-3,,,-3.0
1344,825,RDiff_825,RDiff_825-1,80502998,"Простыни 1,5 спальные","Простыня MICASA 53010, 150х215 см, лиловый",Инвентарн разница,11,015,80000681,"ООО ""ИНФОТЕКС""",8,,,8.0
1345,825,RDiff_825,RDiff_825-1,80503023,"Пододеяльники 1,5 спальные","Пододеяльник 1,5 сп. MICASA 53036, 150х215 см, серый",Инвентарн разница,11,015,80000681,"ООО ""ИНФОТЕКС""",-1,,,-1.0
1346,825,RDiff_825,RDiff_825-1,80503028,Простыни евро,"Простыня MICASA 53041, 240х215 см, серый",Инвентарн разница,11,015,80000681,"ООО ""ИНФОТЕКС""",5,,,5.0
1347,825,RDiff_825,RDiff_825-1,80503854,Мебель_Материалы мерч,"Образец ткани для дивана Марика, 30х30 см (с оверлоком, на кольцах)",Инвентарн разница,Z2,Z022,80002068,"ООО ""Дмитровский мебельный комбинат""",-1,,,-1.0
1348,825,RDiff_825,RDiff_825-1,80504852,Мебель_Материалы мерч,"Образцы фасадов для спального гарнитура Элана, 30х40 см, бодега белая/дуб сонома",Инвентарн разница,Z2,Z022,80002228,"ООО ""Мебельград""",-1,,,-1.0
1349,825,RDiff_825,RDiff_825-1,80504853,Мебель_Материалы мерч,"Образцы фасадов для спального гарнитура Соренто, 30х40 см, дуб бонифаций/дуб стирлинг",Инвентарн разница,Z2,Z022,80002228,"ООО ""Мебельград""",-1,,,-1.0
1350,825,RDiff_825,RDiff_825-1,80505315,тапки домашние,"Пантолеты детские LUCKY LAND 3341K-CH-CO, 34, в асс.",Инвентарн разница,11,156,80002186,"ООО ""Рассел""",1,,,1.0
1351,825,RDiff_825,RDiff_825-1,80505318,тапки домашние,"Пантолеты детские LUCKY LAND 3341K-CH-CO, 31, в асс.",Инвентарн разница,11,156,80002186,"ООО ""Рассел""",1,,,1.0
1352,825,RDiff_825,RDiff_825-1,80505341,тапки домашние,"Пантолеты мужские LUCKY LAND 3704M-FUR-N, 46, в асс.",Инвентарн разница,11,156,80002186,"ООО ""Рассел""",1,,,1.0
1353,825,RDiff_825,RDiff_825-1,80505389,тапки домашние,"Пантолеты женские LUCKY LAND 3699W-FUR-N, 41, в асс.",Инвентарн разница,11,156,80002186,"ООО ""Рассел""",-1,,,-1.0
1354,825,RDiff_825,RDiff_825-1,80505807,Простыни натяж. 180х200,"Простыня на резинке ESTUDI BLANCO 891/0031668*/2255, 180х200 см, серый",Инвентарн разница,11,015,80001080,"ООО  ТД ""Леди прима""",3,,,3.0
1355,825,RDiff_825,RDiff_825-1,80505813,Простыни натяж. 140х200,"Простыня на резинке ESTUDI BLANCO 896/0031668*/2820, 140х200 см, тёмно-лиловый",Инвентарн разница,11,015,80001080,"ООО  ТД ""Леди прима""",1,,,1.0
